Timestamp,Center_X,Center_Y,Center_Z,Center_Angle,Center_Distance,GPS_Latitude,GPS_Longitude,GPS_Altitude
1724962489731488227,11.70775842666626,-3.539092779159546,0.4394993484020233,-16.819337842460072,12.238870240096503,47.118717077584265,-88.5473353909278,200.43949934840202
1724962489731780767,12.38124704360962,3.242584466934204,-0.6668647825717926,14.675860076668954,12.816174976112391,47.118723812470435,-88.54726757415534,199.3331352174282
1724962489732071161,24.584586143493652,7.215092182159424,-0.44735753536224365,16.355925668295598,25.625369457012,47.118845845861436,-88.54722784907818,199.55264246463776
1724962489835811376,4.008183479309082,0.20365893840789795,0.16239452362060547,2.9087419029152146,4.01663836414254,47.11864008183479,-88.54729796341063,200.1623945236206
1724962489836316347,12.452693462371826,0.4100298285484314,0.4607740715146065,1.8858967320706017,12.467959402928678,47.11872452693463,-88.54729589970172,200.4607740715146
1724962489836672782,24.610711097717285,6.456242799758911,-0.4484221339225769,14.699441535502148,25.447421367103882,47.118846107110976,-88.54723543757201,199.55157786607742
1724962489837060451,12.404954433441162,3.2320152521133423,-0.6674405038356781,14.603315954216125,12.836443974551722,47.11872404954433,-88.54726767984748,199.33255949616432
1724962489837445020,11.641545295715332,-3.5148898363113403,0.4334520101547241,-16.80045144585293,12.168315745357024,47.11871641545296,-88.54733514889837,200.43345201015472
1724962489941059350,4.0506556034088135,0.2412557601928711,0.15270322561264038,3.40849184351153,4.060706026587737,47.118640506556034,-88.5472975874424,200.15270322561264
1724962489941691160,12.415799617767334,0.41174742579460144,0.22808581590652466,1.8994142604387563,12.424718879339592,47.118724157996176,-88.54729588252575,200.22808581590652
1724962489942076921,11.689920902252197,-3.597552537918091,0.4435608312487602,-17.10565624256691,12.23901062892797,47.118716899209026,-88.54733597552539,200.44356083124876
1724962489942442178,12.408117294311523,3.2450579404830933,-0.6685919165611267,14.656137535587789,12.842849799689162,47.11872408117294,-88.5472675494206,199.33140808343887
1724962490038097143,4.058602213859558,0.20348000526428223,0.15917372703552246,2.870148743145618,4.066815992673684,47.11864058602214,-88.54729796519996,200.15917372703552
1724962490038673877,12.430625915527344,0.36919066309928894,0.22845195978879929,1.701189513082869,12.438205364739362,47.11872430625915,-88.54729630809338,200.2284519597888
1724962490039010286,24.600152015686035,6.513321161270142,-0.44761933386325836,14.829780072729918,25.45174247105214,47.118846001520154,-88.5472348667884,199.55238066613674
1724962490039328098,12.406059741973877,3.2484681606292725,-0.6685395836830139,14.673203682450632,12.84172141447548,47.11872406059742,-88.5472675153184,199.331460416317
1724962490039649486,11.67362928390503,-3.494195818901062,0.44530438631772995,-16.663696554587947,12.193495031177259,47.11871673629284,-88.5473349419582,200.44530438631773
1724962490139222621,4.025846600532532,0.24602371454238892,0.14286810159683228,3.4970562742403892,4.03588649661886,47.11864025846601,-88.54729753976287,200.14286810159683
1724962490139712095,12.62785291671753,0.39659783244132996,0.461014561355114,1.798873908318348,12.642487633085905,47.11872627852917,-88.54729603402168,200.4610145613551
1724962490140018463,24.62395668029785,6.459639310836792,-0.44863156974315643,14.699271152829317,25.461096851955602,47.11884623956681,-88.5472354036069,199.55136843025684
1724962490140335083,12.41227912902832,3.2510054111480713,-0.668068528175354,14.677129224915054,12.848347166797932,47.11872412279129,-88.5472674899459,199.33193147182465
1724962490140632152,11.666193008422852,-3.4957973957061768,0.4298962280154228,-16.68094685800733,12.186282021538078,47.11871666193009,-88.54733495797396,200.42989622801542
1724962490234581708,4.028717875480652,0.2127079963684082,0.15373855829238892,3.0222927587016972,4.0372574795574065,47.118640287178756,-88.54729787292004,200.1537385582924
1724962490235435009,12.36547040939331,0.03130939602851868,0.4449681043624878,0.1450727193211399,12.373513459715523,47.1187236547041,-88.54729968690604,200.4449681043625
1724962490235794782,11.651205062866211,-3.5763779878616333,0.4467339888215065,-17.064050568720084,12.195926786668933,47.11871651205063,-88.54733576377988,200.4467339888215
1724962490236109733,12.387965202331543,3.2492117881774902,-0.6677021682262421,14.69692738984901,12.824386351169508,47.11872387965202,-88.54726750788213,199.33229783177376
1724962490347175121,4.02603554725647,0.2006378173828125,0.1635218858718872,2.852979688788537,4.034347179990331,47.11864026035548,-88.54729799362184,200.1635218858719
1724962490347747564,12.521588325500488,0.42374733090400696,0.2287304922938347,1.9382262857714443,12.530844090956657,47.11872521588326,-88.5472957625267,200.22873049229383
1724962490348062038,11.653239727020264,-3.478319525718689,0.44425850361585617,-16.619585417466585,12.169390637021813,47.11871653239727,-88.54733478319527,200.44425850361586
1724962490348344087,12.399301528930664,3.2439777851104736,-0.6682778894901276,14.661437370136172,12.83404322936517,47.11872399301529,-88.54726756022215,199.33172211050987
1724962490440076589,4.030467391014099,0.2142389416694641,0.15824198722839355,3.0426858202744356,4.039258129988432,47.11864030467391,-88.54729785761059,200.1582419872284
1724962490440619707,12.438757419586182,0.09145492315292358,0.22785893827676773,0.42125483419717935,12.44118040388579,47.1187243875742,-88.54729908545077,200.22785893827677
1724962490440931558,11.651394844055176,-3.5960288047790527,0.44349102675914764,-17.15205934488545,12.201766645354764,47.11871651394844,-88.54733596028805,200.44349102675915
1724962490536391258,4.021642565727234,0.25102341175079346,0.15555021166801453,3.571661844286507,4.032470402627414,47.11864021642566,-88.5472974897659,200.15555021166801
1724962490536823034,12.456624984741211,0.39631593227386475,0.46040762960910797,1.822289203529692,12.47142924904982,47.118724566249846,-88.54729603684068,200.4604076296091
1724962490537298917,24.586627960205078,6.458716630935669,-0.4477938562631607,14.718608472037559,25.424748067777784,47.1188458662796,-88.5472354128337,199.55220614373684
1724962490537783384,11.662006855010986,-3.4609479904174805,0.42921510338783264,-16.529373110246997,12.172296023498372,47.118716620068554,-88.5473346094799,200.42921510338783
1724962490538075923,12.391053199768066,3.2625815868377686,-0.6678068935871124,14.751251987249262,12.830767867020967,47.118723910532,-88.54726737418414,199.3321931064129
1724962490639837026,4.0339436531066895,0.23610913753509521,0.15115034580230713,3.3497345636339833,4.0436734967481565,47.11864033943653,-88.54729763890863,200.1511503458023
1724962490640384674,12.47007417678833,0.4021107852458954,0.23265593498945236,1.8469232879715975,12.478724768272599,47.118724700741765,-88.54729597889215,200.23265593498945
1724962490640711784,24.57499408721924,6.454085111618042,-0.44749715924263,14.715172546171024,25.412315965342483,47.118845749940874,-88.5472354591489,199.55250284075737
1724962490641033887,12.440439701080322,3.2938127517700195,-0.6697956323623657,14.829730253537193,12.88651887008551,47.118724404397014,-88.54726706187249,199.33020436763763
1724962490641355514,11.65852165222168,-3.4491182565689087,0.4446069002151489,-16.48060112548531,12.16615054809193,47.118716585216525,-88.54733449118257,200.44460690021515
1724962490742264986,4.031457901000977,0.24955064058303833,0.15399733185768127,3.5421374841928674,4.042108794673628,47.11864031457901,-88.5472975044936,200.15399733185768
1724962490742703437,12.422682762145996,0.38811030983924866,0.2285219132900238,1.7894566285873623,12.430844656996424,47.118724226827624,-88.54729611889691,200.22852191329002
1724962490743004322,12.424312591552734,3.2477242946624756,-0.6696386337280273,14.649364291146032,12.859225185311043,47.11872424312592,-88.54726752275705,199.33036136627197
1724962490743301391,24.499855995178223,5.698175430297852,-0.44220907986164093,13.093078917072235,25.15765680442502,47.11884499855995,-88.54724301824571,199.55779092013836
1724962490743594408,11.653501033782959,-3.5165553092956543,0.44356101751327515,-16.7916903829581,12.180599080668133,47.118716535010336,-88.5473351655531,200.44356101751328
1724962490842723369,4.04918372631073,0.21000677347183228,0.15322089195251465,2.968926912134247,4.057519973586627,47.11864049183726,-88.54729789993227,200.15322089195251
1724962490843161344,12.463111877441406,0.3892149329185486,0.22754456102848053,1.7887288336153997,12.471263867823561,47.11872463111877,-88.54729610785068,200.22754456102848
1724962490843487739,11.65253496170044,-3.450311541557312,0.4429158717393875,-16.494003221361616,12.160690574013191,47.11871652534962,-88.54733450311542,200.4429158717394
1724962490843746185,12.38148832321167,3.2468963861465454,-0.6678591966629028,14.694257696900031,12.817551448961131,47.11872381488323,-88.54726753103614,199.3321408033371
1724962490937375307,4.046378493309021,0.23435771465301514,0.15763360261917114,3.314747688336948,4.056223712051132,47.118640463784935,-88.54729765642286,200.15763360261917
1724962490938161373,12.440125465393066,0.396433025598526,0.22730033844709396,1.8252432519261088,12.448515822473151,47.11872440125465,-88.54729603566975,200.2273003384471
1724962490938563108,24.521389961242676,6.440031051635742,-0.4462580382823944,14.715224769727227,25.35688687150095,47.11884521389961,-88.54723559968949,199.5537419617176
1724962490939017057,11.66386079788208,-3.6089768409729004,0.4443974643945694,-17.19286680690498,12.21752232072483,47.11871663860798,-88.54733608976842,200.44439746439457
1724962490939420700,12.403311729431152,3.249845862388611,-0.667649894952774,14.682269736042768,12.839369001978222,47.118724033117296,-88.54726750154138,199.33235010504723
1724962491036940336,4.028608560562134,0.24343204498291016,0.16124427318572998,3.4579408956757374,4.039176377727799,47.11864028608561,-88.54729756567956,200.16124427318573
1724962491037506818,12.467394351959229,0.40810275077819824,0.22396837174892426,1.8748279348898855,12.476082382462913,47.11872467394352,-88.5472959189725,200.22396837174892
1724962491038051128,24.23436450958252,6.421050071716309,-0.43665920197963715,14.839893064200067,25.07438889515504,47.1188423436451,-88.5472357894993,199.56334079802036
1724962491038497447,12.404555320739746,3.2827258110046387,-0.6689582467079163,14.822884498411463,12.84899943930917,47.11872404555321,-88.5472671727419,199.33104175329208
1724962491038873910,11.64298391342163,-3.553770422935486,0.4441712498664856,-16.973682552814573,12.181364731684782,47.11871642983913,-88.54733553770424,200.44417124986649
1724962491138915538,4.044260859489441,0.20023536682128906,0.1585913896560669,2.8344563193076815,4.052319253291548,47.118640442608594,-88.54729799764634,200.15859138965607
1724962491139355659,12.474297523498535,0.09876745939254761,0.45394036173820496,0.4536399999739474,12.482944987774783,47.11872474297524,-88.54729901232541,200.4539403617382
1724962491139626026,12.371175765991211,3.2600070238113403,-0.6671788394451141,14.762768678853833,12.810884560878332,47.11872371175766,-88.54726739992977,199.3328211605549
1724962491237718582,4.045420289039612,0.13772326707839966,0.1508914828300476,1.9498383183931391,4.050575422437994,47.11864045420289,-88.54729862276734,200.15089148283005
1724962491238252878,12.582938194274902,0.4090230464935303,0.23535989224910736,1.8618104014117673,12.59178413618914,47.118725829381944,-88.54729590976955,200.2353598922491
1724962491238587141,24.57280921936035,6.46831488609314,-0.447514608502388,14.747457737780989,25.41382143089776,47.1188457280922,-88.54723531685114,199.5524853914976
1724962491239048242,11.642114639282227,-3.540472626686096,0.43955230712890625,-16.914992083564858,12.176493170252485,47.118716421146395,-88.54733540472627,200.4395523071289
1724962491239359378,12.384903907775879,3.247564196586609,-0.66780686378479,14.69327126990111,12.821017277233173,47.11872384903908,-88.54726752435803,199.3321931362152
1724962491341433763,4.031939148902893,0.2507646083831787,0.15106409788131714,3.5589006838057538,4.04255322178225,47.11864031939149,-88.54729749235392,200.15106409788132
1724962491341953277,12.496166706085205,0.4059470295906067,0.23218519240617752,1.8606405702820659,12.504914445955977,47.11872496166706,-88.54729594052971,200.23218519240618
1724962491342280864,11.634469985961914,-3.541433811187744,0.4444675147533417,-16.92980341419656,12.169642421408419,47.11871634469986,-88.54733541433812,200.44446751475334
1724962491441383361,4.077955365180969,0.2431911826133728,0.16659316420555115,3.412824368241781,4.08859574842869,47.11864077955365,-88.54729756808818,200.16659316420555
1724962491441900730,12.554495334625244,0.4105209708213806,0.45990145206451416,1.872854351760754,12.569621709511475,47.11872554495335,-88.5472958947903,200.4599014520645
1724962491442229270,24.727166175842285,6.324500799179077,-0.45069094002246857,14.34704122010611,25.527145938587687,47.11884727166176,-88.54723675499201,199.54930905997753
1724962491442520618,12.403154373168945,3.2371686697006226,-0.6681034564971924,14.627634719034038,12.836037614051103,47.118724031543735,-88.5472676283133,199.3318965435028
1724962491442856550,11.659952163696289,-3.5050246715545654,0.4295114353299141,-16.73097200174083,12.182945558483429,47.11871659952164,-88.54733505024672,200.4295114353299
